-0.052128155	0.0317422	0.01433469	-0.05593301	-0.1653981	0.045973647	-0.031057553	0.009454175	0.01783024	0.21014632	0.059560973	-0.07033961	-0.0668765	0.035128064	-0.12267981	-0.09417488
0.017169751	-0.062104434	-0.14162895	0.056947235	-0.012950584	0.026464846	0.022118442	-0.0694215	-0.0325461	0.05056574	0.019230766	0.02067083	-0.03144572	-0.018095566	-0.0261699	-0.11634071
0.044055782	0.048322733	-0.030199468	0.065268025	0.08865975	-0.12028991	0.051770724	-0.027599853	0.0383334	0.07982862	0.10117304	0.109442346	-0.030234082	0.124033384	-0.10775712	0.11259531
0.09250813	0.05963415	0.05811926	0.018110588	-0.073359445	0.046272334	0.032377217	0.017420754	-0.020160161	0.07314142	-0.052850883	0.048552923	-0.040146172	-0.036887817	0.09417423	0.002429355
0.11112899	0.026856294	0.05623405	-0.050564706	0.0980961	-0.07033297	-0.047940664	-0.0011374142	0.05433417	-0.052202675	-0.11693243	0.086460605	0.004674866	-0.13646908	-0.06951215	0.024754675
0.15272084	0.08013805	-0.15235005	0.032970764	0.06493156	-0.0044625592	-0.026674937	-0.1423816	0.00036112123	0.028972996	-0.055955682	-0.07544417	-0.062152583	-0.13085152	-0.010578353	-0.12708782
0.046809517	-0.11007551	0.083965264	0.09011356	-0.15523252	0.04628618	-0.16407481	0.1631741	0.114418976	0.14805229	-0.044369105	-0.100735344	0.12749025	0.032927196	-0.06831526	-0.05884596
-0.020114396	-0.011106357	-0.07040133	0.09531353	0.07211235	-0.21773319	0.022778654	0.0198574	0.012942235	-0.008145442	0.031557884	0.069153994	0.06310951	-0.04272193	-0.0046047866	-0.12368057
-0.13155256	-0.07185312	0.073271215	-0.006438231	-0.023336373	0.10872917	0.13641521	-0.09507481	0.013044986	-0.03140471	-0.03234669	-0.05456174	-0.017368164	0.012274877	-0.035281662	-0.030162537
-0.108643	-0.05856025	0.13988373	-0.04984481	-0.0766578	0.101718895	-0.07764132	0.13055761	0.107475296	0.1327528	0.11726635	-0.021418748	0.1256664	-0.06337671	-0.00838458	0.1364631
0.14022678	0.3128032	-0.35926294	0.17434682	0.15982871	-0.05436979	-0.018696351	-0.3190819	-0.41702288	-0.17699386	-0.12616242	-0.030392041	-0.29345697	-0.3975545	-0.12635711	-0.24530703
0.021920612	0.0052033453	-0.099544406	-0.035578292	-0.0073264367	-0.08686133	-0.0973211	-0.029960377	-0.13314019	-0.06157351	-0.064516366	-0.037960347	-0.025441183	-0.0036475006	0.06463861	-0.055657502
-0.0009643467	-0.048450295	0.016416177	0.055978786	0.04142263	0.009173916	-0.021899512	0.08134201	-0.022926502	0.10749195	0.011727449	0.0016744672	0.04070868	0.0060078455	0.017113646	0.13792296
0.08539122	-0.030164335	0.009400162	0.008773894	0.10357733	-0.0067733075	-0.039494544	-0.0061829793	-0.115865804	-0.05990639	-0.051549297	0.02115305	-0.057651825	-0.077800505	-0.104203805	-0.027618123
0.028416086	-0.049540322	-0.019220937	0.018050956	0.018158413	-0.0401889	-0.12989172	-0.10624849	-0.048669294	0.08519696	-0.08337116	0.08021743	-0.028279437	-0.1489619	-0.10269378	-0.033667695
-0.029458439	-0.077451795	0.21861196	-0.08484665	-0.1881245	0.21771447	0.037474606	0.11828739	0.047254425	0.077595316	-0.008121807	-0.05846646	0.1078949	0.06869286	0.087169535	0.020784482
0.052819505	0.075441465	-0.14190798	0.07021726	0.092420995	-0.06849645	0.03951075	-0.1319223	0.012228432	0.0681724	0.005279268	-0.015805373	-0.086084396	-0.056670092	-0.04750362	-0.112127796
0.034918133	-0.002604471	0.034397416	0.058927584	-0.024811134	0.07188379	-0.021905154	0.039742544	0.00555801	0.122290514	-0.035567828	-0.04223838	0.0052383756	-0.107262716	-0.11702234	0.013951432
0.03769784	-0.05016017	-0.02483605	-0.037790425	-0.04659363	-0.060149904	0.09170141	0.00430104	0.10897473	-0.12431565	0.06092793	0.05822666	0.14704959	-0.03698025	0.13663527	0.05461706
-0.054905668	0.043785084	-0.008308241	0.061108917	0.010615451	-0.092528164	0.036068127	0.047545753	0.0058740657	0.17152001	-0.094150774	0.027069388	-0.030545993	-0.12304603	0.066174336	-0.11795069
-0.051663224	0.007134754	-0.02563737	-0.1691397	0.009776427	0.061022144	-0.10661073	0.01745091	0.065801926	0.024680594	0.1733335	0.044230096	-0.016543383	0.03839255	0.12814815	0.076121695
0.11467966	-0.07420997	0.09052097	0.050269924	-0.084374316	0.04477561	0.11519675	0.16595586	0.07299922	0.11767396	-8.393781e-05	-0.10609979	0.14827493	0.18176453	0.12668465	-0.00016242416
-0.1812783	-0.02446813	0.03537137	0.13075945	0.06517771	-0.093443625	0.114294	-0.011263406	0.10412196	-0.048066076	0.06047343	0.03768966	0.0665378	0.07211155	-0.16257478	0.074397534
0.11865306	-0.02204544	0.0779348	0.009576669	0.0020711853	0.032522917	0.15061833	0.15820454	0.0084465165	0.12053683	0.04435552	0.030585561	0.16285695	-0.1336398	-0.03230397	0.17725196
-0.07577426	0.013487759	-0.014466386	-0.034305908	-0.17973532	-0.024965681	-0.06958003	-0.03618743	0.020461233	-0.022992585	-0.01869831	-0.0707941	0.09937605	-0.030178575	-0.052894205	0.07233275
0.051478397	-0.010846504	-0.0066340067	-0.06583099	0.088736184	-0.10464582	0.08902839	0.010040379	0.06882375	-0.13395286	0.011640654	-0.023043722	0.015308385	0.018773234	-0.039122246	-0.008214392
-0.034209337	-0.024325185	-0.0147796115	4.0307503e-05	0.01940965	-0.107053116	0.12916774	0.012867356	0.041658472	0.04575657	0.08166096	0.023104416	0.09202688	-0.01307809	-0.03791138	0.0086042825
0.01688788	0.09673373	0.014030266	0.08740405	0.112338	-0.014055775	-0.038748085	0.08670861	-0.006828961	-0.042913165	0.10183751	-0.11672789	0.0056494917	0.015463792	0.051924355	-0.010991512
-0.1753487	-0.22760618	0.25223312	-0.13811663	-0.3025708	0.08549693	0.03793166	0.30101895	0.20142972	0.03295111	0.15503906	0.14977704	0.14249483	0.074399024	0.022253204	0.10184943
-0.051063895	-0.09438882	0.09265013	-0.05266123	-0.08008812	0.1934788	0.1834188	0.051283464	0.057712864	0.101858035	0.12968099	0.110053025	0.10563085	0.03636121	0.031907078	-0.0013257875
-0.032966122	0.06971568	-0.0007616791	0.06508508	0.008773466	0.08671665	-0.056901302	0.0005804007	0.015687345	0.11338676	-0.07396256	-0.051448505	-0.0065754303	-0.17479134	0.0020296143	-0.0756723
-0.13964431	-0.18777204	0.2303177	0.16799097	-0.19370167	-0.065374576	0.2353471	0.14167413	-0.030851819	0.2815976	-0.058275517	-0.117601395	0.28740746	-0.04146716	-0.13907419	0.10736156
0.061926734	0.015513284	-0.0061617717	0.045899503	0.0597156	-0.05885454	-0.061292168	0.051943492	-0.006342551	-0.07665091	0.038213708	0.019479623	0.08517595	-0.17356466	-0.020216271	0.096190944
-0.033990595	0.028707042	-0.02176221	0.0013079847	0.010411083	0.096110836	-0.04678126	-0.03627803	0.024446938	0.09354491	-0.036613565	-0.043326747	-0.028522285	-0.015667109	-0.031165382	0.01291225
-0.029484235	-0.077278115	0.04569409	-0.007868212	-0.027246065	-0.10033289	0.13734163	-0.016417492	0.09314533	-0.05465137	0.11701908	-0.07672333	0.20549928	-0.08788614	0.08581854	0.02343123
-0.07594993	0.0061715157	0.020348012	-0.05376279	0.027455946	0.16562034	0.15510292	-0.040512286	-0.03086227	-0.08945697	0.011333011	0.0010048363	0.050934706	-0.006821464	0.0067466795	-0.018136377
0.021382125	-0.06348264	-0.0139588695	0.08058156	-0.0041100276	0.13121289	-0.07139019	-0.016825663	0.042418413	0.13934046	0.05521792	0.14114064	-0.020339204	0.1399229	0.1321448	-0.10285611
0.01086042	0.013064662	0.01902953	0.023532663	-0.029727945	-0.033399634	0.0758847	-0.06775186	0.075062975	0.111229986	0.05940308	-0.013333073	0.002399312	0.06882218	0.030805161	0.14824848
-0.0073585864	0.044901285	0.037974928	0.060028635	0.011294433	-0.00093134923	0.18952209	-0.037279326	-0.11012807	-0.04256454	-0.07301623	-0.03488279	-0.02804286	-0.24023858	-0.0052577998	0.005303054
0.026961483	0.1458073	-0.058427535	0.07242482	0.059740447	-0.09873604	-0.015098188	-0.024815945	-0.07534982	-0.047079626	-0.13535294	0.0025111765	-0.025829967	-0.03495739	-0.22269984	-0.11153034
0.084153876	-0.0030813892	0.039062012	-0.0058835912	0.004021591	-0.044334676	-0.014458146	-0.031998117	-0.02165723	-0.00020856492	-0.16029984	0.07637203	0.03189899	0.15385026	-0.022816375	0.055928748
0.025535604	-0.053056654	0.0699959	0.03350407	-0.06850668	-0.0048294947	0.11753496	-0.020302868	-0.006828525	0.06092775	0.07226009	0.035726044	-0.009385333	0.033833634	-0.012651159	-0.024860263
-0.0033421854	-0.14284654	0.11331743	-0.06554617	-0.10514722	0.06400148	-0.013720209	0.15426637	0.059215732	0.0680918	-0.026101878	0.053764444	0.045999978	0.050808635	-0.023571746	0.09415932
0.14374858	0.12715828	-0.04520838	0.14040367	0.033857085	0.00045784193	-0.13619384	-0.04128903	-0.0819089	0.025457213	-0.01579429	0.021163939	0.06361002	0.056541458	0.110589236	-0.13364805
0.0969482	-0.0037371027	0.07554877	-0.03885028	-0.00068204367	0.024395505	0.09430063	0.04429545	0.12816674	-0.015476498	0.044020187	0.030182645	0.0341969	-0.15130952	-0.03481667	0.09017762
0.13052367	0.15295082	-0.113181576	-0.033028424	0.13952565	-0.09175062	0.055297878	-0.1920447	0.01651225	0.086376496	-0.061148617	-0.10912859	-0.14593318	-0.059759665	-0.034615982	-0.018550612
-0.10391628	-0.34066597	0.28745413	-0.16417436	-0.1880729	-0.040212102	0.13573141	0.29952967	0.2950306	0.17929244	0.11945969	0.076476574	0.20610185	0.14643878	-0.010090905	0.22055069
0.047194235	0.11648191	-0.14891098	0.096836105	0.08602686	0.09454782	-0.05021806	-0.1956862	-0.16199045	-0.035456594	-0.0021796464	-0.0037377598	-0.2072765	-0.07680069	0.015186757	0.0005053181
-0.10337157	0.042868603	-0.01165916	0.05752048	-0.0033079183	0.0007588966	0.08865919	-0.028912384	-0.092976786	0.07464674	0.0010532446	-0.07377494	0.036003366	0.027303003	-0.03222452	-0.06971619
0.15074357	-0.063187435	0.017606307	-0.062384084	0.024210319	0.013330128	-0.0010097219	0.13529193	0.0067290096	0.14557867	0.11438957	-0.05421028	0.039022382	-0.094204135	0.06597625	0.027117101
-0.0695134	-0.08948172	0.06434337	-0.048526935	-0.090485446	0.04276415	-0.09474692	0.117757395	0.15310407	-0.06980137	0.047793463	0.033553384	0.058613423	-0.093537256	-0.056197	-0.056357697
0.017196655	0.043809723	-0.0023032269	0.020704726	0.051708423	0.000559696	-0.12244791	-0.005811065	0.0052368967	0.029774034	0.042689938	-0.024855046	0.0142095275	-0.07258762	0.0065448484	0.021090318
0.06293356	-0.027085355	-0.046536442	-0.053365402	-0.06313695	0.0009532052	0.00075571175	0.023649951	-0.01023122	0.11187395	0.105706975	-0.11669735	0.09497651	0.006120098	-0.1441403	-0.00016986177
-0.08897803	-0.027590994	0.080960564	-0.11893709	-0.046539	-0.21266666	-0.023465421	0.0011767509	0.07214977	-0.00054804975	0.005209985	0.02366871	-0.0093196845	0.11861038	-0.12708095	0.036958463
-0.00891045	-0.12810814	0.16224076	-0.10994623	-0.15469013	-0.009693558	-0.029479621	0.072144054	0.0821431	0.080847636	-0.06491802	0.12938772	0.09383756	0.03171866	0.0008169603	0.10591475
-0.031947505	0.004060592	0.04940431	-0.08777511	0.01252219	-0.07713461	-0.004379177	-0.09298299	0.0008974778	0.07542985	0.06521568	0.22321162	-0.008122312	0.033284202	0.081410736	-0.04331286
-0.11253282	0.03412603	0.02630314	0.11854315	-0.09390599	0.05529074	-0.091434754	0.053584702	-0.04717156	-0.0131854685	-0.047606036	0.14426976	-0.11720103	-0.05873653	0.16063651	-0.11794696
0.07628561	0.014464661	-0.008635504	0.109322734	0.11700398	0.08449944	-0.16593428	-0.010957179	-0.03848804	-0.038756467	0.07429543	-0.0053766584	-0.058291737	-0.04310139	-0.019470794	0.059875574
0.09407278	0.0017124044	0.0107152	0.15630667	-0.08168337	-0.17937946	-0.074744985	-0.0948073	-0.08296968	-0.0005437004	-0.026791045	-0.088022746	0.049615256	-0.095837474	0.07074416	-0.116529755
-0.011152873	0.008768202	0.07198615	-0.076132074	-0.0109103145	0.045726564	-0.053438168	0.13717458	0.060984924	0.072247125	0.115226574	-0.0153466575	0.08317672	-0.042140137	-0.028257906	0.082509615
0.052285064	0.0965921	-0.032103043	0.033390567	0.07247807	-0.024382416	-0.02511287	0.02400423	-0.020277523	0.0762275	-0.03648626	-0.023486104	-0.031407427	-0.041875288	0.02073764	-0.045784142
0.037937716	-0.028512707	0.01929773	0.008489238	0.033053685	0.119016334	-0.009805156	0.047949806	-0.009068387	0.18763658	-0.02006071	-0.0319261	0.09835399	0.076843105	-0.08251231	-0.03371174
-0.24420214	-0.32677487	0.43358812	-0.25306916	-0.30740508	0.1412373	0.005638068	0.34633356	0.41180763	0.17415081	0.24574126	0.07964592	0.34277347	0.09141359	-0.09611574	0.21406366
0.023566827	-0.018723793	-0.02241888	0.029008279	-0.02656191	0.06971447	0.023100112	-0.013211664	-0.08078243	-0.033831764	-0.025010843	-0.0690239	0.050464228	0.0509652	-0.044960655	-0.037805256
-0.0035865568	0.019212821	-0.019935062	0.12346859	-0.034802407	-0.013509301	0.05123224	0.006355096	-0.021859976	0.033801228	-0.067773774	0.019789742	0.024984546	-0.083727956	-0.050307848	0.051450536
-0.011925835	-0.033251613	-0.04034985	0.024412941	0.07756099	-0.12234217	0.049010184	-0.0036131053	0.04086633	0.052822605	-0.06987208	0.0070904354	0.028252168	0.011434929	-0.04415548	0.027270105
0.035401758	0.024021724	-0.09555839	0.08254638	0.03867101	0.039371204	0.09349357	-0.048730433	-0.023972116	0.036690746	0.04562474	0.12443263	-0.10888449	-0.12491273	0.06631486	-0.14950031
-0.11170283	-0.15860415	0.019378738	-0.034640472	-0.08665532	0.12315248	0.08476211	0.07281941	0.122669354	-0.06021228	0.0059978645	0.02588572	0.013685167	-0.055540476	-0.0048856335	0.20645066
-0.2064179	-0.21529323	0.2272646	0.08294392	-0.17488615	-0.023031564	0.0130266445	0.18753786	0.19308122	-0.015001027	0.04589155	0.11876164	0.16704448	0.06421111	0.10912649	0.21010786
-0.11906854	-0.057218935	0.0645819	-0.114576876	-0.15108609	-0.027538074	0.02700516	0.053505946	0.03950712	0.054828137	-0.037390124	0.013062219	-0.022126308	0.08072417	0.059149045	-0.028299471
-0.0053092428	0.023188598	0.0028789558	0.071012884	-0.011275267	0.023591137	-0.12802733	-0.09067753	-0.06894439	0.062944286	-0.14844924	-0.16108444	0.010384315	-0.059930958	0.0781649	-0.004913766
-0.044212867	0.012355351	0.009119337	-0.011670282	0.12209642	-0.016353006	-0.09613103	0.058620512	-0.043897938	-0.033783358	-0.014171843	-0.033576455	0.062263213	-0.09699108	0.07391859	0.101147406
-0.14350769	-0.08979978	-0.0027985089	0.022749217	-0.03213629	0.05526948	-0.12284155	-0.040064096	0.0036817275	0.0818531	0.04420262	0.14907874	0.08884943	-0.0096388245	0.047281355	0.039558876
0.027442953	-0.062358387	0.101138264	-0.05164503	-0.002881588	0.0911423	-0.036635637	-0.030901153	0.021675983	-0.06659445	0.10686573	0.14418426	0.1569321	0.08885012	0.077139124	-0.03251519
-0.055917904	0.13622482	-0.050706353	0.1893371	-0.0066977893	0.02523912	-0.063053004	-0.008368137	-0.15147735	0.05818903	-0.043466844	-0.09291901	0.06397411	-0.08466123	-0.0525712	-0.055956405
0.012117668	0.18740085	-0.09180134	-0.0057955934	-0.009996125	0.033390336	-0.017144661	-0.058897983	-0.013931973	0.05325439	0.074867524	0.029456856	-0.023840597	-0.1749616	-0.04265981	0.0040090545
-0.019508023	-0.08448906	0.04112225	0.03930993	-0.0792424	-0.0780601	-0.06396858	-0.0655347	0.008589227	-0.067024514	0.007862033	0.080501206	0.038794328	-0.02644546	-0.086896665	-0.01176975
0.09912893	0.022746176	0.041318186	0.023610285	-0.0074114967	-0.104671784	-0.008427614	0.08466757	-0.026087804	0.077383846	-0.12119003	0.021661418	-0.0012201612	-0.0022924785	-0.07938391	0.046682402
0.18380855	0.23658042	-0.25163314	0.20163468	0.24915032	-0.13142708	0.06602991	-0.2737996	-0.2750242	-0.14715765	-0.12635113	-0.0429462	-0.22653593	-0.15502478	-0.027484234	-0.21636316
-0.00021364373	0.030257767	-0.023904	0.0030915507	0.09542696	-0.1386691	0.0004902915	-0.037268985	-0.10943085	-0.05037492	0.016560173	-0.06823557	-0.064737596	-0.004997886	0.015277032	-0.095792286
0.09387023	0.023253163	-0.09235401	0.14354753	0.053395186	-0.1166342	0.010622475	-0.044050258	-0.044231124	-0.12790422	-0.08508681	-0.15406555	0.046973627	-0.16490108	-0.078404315	0.038837723
0.05065259	0.13065949	-0.054635085	0.033183444	-0.00868877	0.057920616	-0.010185939	-0.007497221	-0.124352895	0.035631694	-0.09164147	0.023139348	-0.0063025104	-0.05322439	0.02274069	-0.0434489
0.10074233	-0.025949482	-0.020687824	0.07269131	0.068518594	-0.1488714	-0.006844549	-0.037872586	-0.015567992	0.041333318	-0.037334945	-0.035500415	0.035054903	0.16797005	-0.12700862	0.05416254
-0.11558243	-0.2851613	0.23964594	-0.18822725	-0.1176035	0.074057214	0.029307848	0.25993562	0.17876102	0.048972744	0.3019781	0.26503983	0.26668122	0.18060613	0.08489344	0.23406033
-0.10466668	0.0006077919	0.026875079	0.095764026	0.029072767	0.052254554	0.0038061545	-0.03699462	0.0415412	0.04895054	-0.08292003	0.03571291	0.04391263	0.009103487	0.030786108	-0.0005854847
0.074250214	-0.09001583	0.023986775	0.022466803	-0.07999642	-0.028370919	-0.117698394	0.041919008	-0.029813802	-0.04228439	0.10005099	-0.15237819	0.011178567	0.0021371637	-0.023896629	0.057998605
0.121476464	-0.015521935	0.019024715	0.056404557	-0.001354352	0.18096502	0.08123927	0.018755624	-0.07427737	0.013623901	-0.08577881	-0.07405999	-0.015511415	-0.014031644	0.13036776	0.13149205
0.012738158	-0.020175032	0.025172025	-0.077541485	0.049848147	-0.065782286	0.117550194	0.055505082	-0.05451747	0.09806957	-0.06881388	0.11710165	-0.03967176	-0.060973186	-0.06461867	0.0499441
-0.0895619	0.06988696	-0.12643921	0.07204203	0.009138832	0.09424404	-0.12495874	-0.029283436	-0.016143145	-0.115134224	-0.19374639	0.13124347	-0.012669869	-0.116047926	0.06464043	-0.03662183
0.010256571	-0.025136149	0.02794562	-0.06817089	-0.1399458	0.018923985	-0.022028735	0.040856216	0.029171756	0.08469059	-0.014690959	-0.094214626	0.009902323	0.005668315	-0.14785524	0.024382768
0.03740858	-0.02757251	0.009614719	0.12813976	-0.01344502	0.0395633	0.0075629805	-0.06435084	-0.10089376	-0.049935326	-0.024320895	0.0049391813	-0.0044560647	-0.1236488	-0.094589606	0.009816231
-0.12584265	0.019780597	-0.055339456	0.0843986	0.0036149537	-0.059347805	-0.19372961	-0.04405586	-0.038310442	0.10769764	0.03595869	-0.00020688598	-0.005440751	0.084539615	-0.081172116	-0.076114856
0.15770459	-0.14189905	-0.011477926	0.10847157	0.032622375	0.002742632	0.18121779	0.019950854	0.07792153	0.15576951	0.072188005	0.0019900848	0.07667687	-0.18723866	0.0047166366	0.0031481935
0.22947681	0.37031996	-0.43219504	0.06407921	0.2683609	0.0073198904	-0.23404332	-0.37296683	-0.35991302	-0.15994965	-0.11822885	-0.13387637	-0.4097226	-0.16577068	0.13850628	-0.31038985
0.08527494	-0.02476651	-0.001902353	-0.05990331	-0.042275984	0.0200664	-0.021857753	0.07881948	-0.011792872	-0.021723704	0.004814764	-0.028675554	-0.0056360024	0.017438786	-0.093940854	0.13450308
-0.029882886	0.14518864	-0.011195035	0.16248876	0.008222841	0.09513226	-0.06666713	-0.0018407822	-0.14439262	0.04811006	0.012915131	-0.06948763	-0.042868618	-0.122408256	-0.11910324	-0.13792895
0.11961896	0.17300121	-0.16552536	0.09950864	0.064238064	-0.03439912	0.116475955	-0.16810352	-0.12884907	-0.08735226	-0.09856343	-0.022588057	-0.2487631	-0.080201335	0.17509887	-0.14607304
0.034092925	0.019620132	-0.008394373	-0.010352294	0.09200067	-0.19484915	-0.08577917	-0.06536102	-0.015913427	0.08956987	0.04281156	0.0045311204	0.009400107	-0.030214388	-0.04524257	-0.024347857
0.07264066	-0.023509508	-0.017709166	0.11081111	0.15666653	0.018840672	0.06434335	-0.036330182	-0.101941764	-0.06839852	-0.04289547	-0.016419237	0.025984485	-0.078404255	-0.18043686	0.0073340703
0.02410685	-0.027346445	0.00076994137	-0.020017743	0.03387177	-0.15084007	-0.08300423	0.08211392	-0.06029	-0.11930017	0.035032447	0.105314985	-0.04432212	-0.02674832	0.0059439396	0.014579124
0.0090847965	-0.09393259	0.08399098	0.014743137	-0.0077546313	-0.09044664	0.07151347	0.123622276	-0.032803867	-0.022199921	0.047165513	-0.034818735	0.13903391	-0.022622766	-0.069712535	-0.0031892466
-0.005122889	0.065937266	-0.058951966	0.0046971883	-0.004970782	0.08826326	0.030896798	0.014537766	-0.07099835	-0.042527657	-0.0031899395	0.08336573	-0.10797832	-0.021682484	0.13474621	-0.12667122
0.0024316797	0.06087359	-0.10887043	-0.018254707	0.029762562	-0.1500749	-0.04652822	-0.08245202	-0.05356389	0.11754479	0.008384544	0.012347944	-0.026310718	-0.13696249	0.1189477	-0.070293866
-0.024256775	0.031294774	0.04403001	0.019172993	-0.0043654637	-0.018804107	0.033940308	-0.079274505	-0.018389916	0.11071323	-0.034744337	0.033064954	0.01816441	0.118345685	0.018805068	0.02575359
0.060625136	-0.019478347	0.1505719	-0.11766067	-0.11366858	-0.021281712	-0.06667236	0.006031288	0.06974977	-0.01880069	0.14010207	-0.101646215	-0.056184653	0.023595799	0.112616554	0.074072994
-0.021941757	-0.0037891676	0.0028564597	-0.030958971	-0.03807943	-0.010818248	0.14075759	0.017815273	0.029734556	0.09924535	-0.03409433	0.0661496	0.030662522	0.036891453	0.027981274	-0.09147454
-0.027704626	-0.10668243	0.082931	-0.0609033	0.1373543	-0.17992467	0.027265891	0.07363445	0.15532278	-0.19768701	-0.0027979931	0.016284717	0.025059858	-0.02756311	0.075126015	0.1332785
0.023471834	-0.047390297	0.03190726	0.114399515	-0.0043937294	0.02768014	0.1122482	-0.03961601	0.033249356	0.0738586	-0.085719906	0.008513132	-0.00074107916	-0.13463837	-0.0497937	-0.010671144
0.061555505	-0.029643463	0.051481113	0.09370909	-0.11746042	-0.038548753	0.016616942	-0.09870394	-0.02046841	-0.049525067	0.030730229	0.06345582	0.01155947	-0.07917589	-0.014625459	-0.100814156
-0.08135397	-0.039659563	-0.03812502	0.16883592	0.032416206	0.0046379534	-0.004554087	0.027961185	0.023384877	-0.029109152	0.0423439	-0.07937412	0.027605876	-0.03986977	0.05831323	0.023957433
0.0005926824	0.020286849	-0.01282397	0.015765902	-0.03514403	0.103357255	-0.16598608	-0.023567991	0.03675672	0.05651629	-0.11231938	-0.03721958	-0.028948355	-0.14951514	-0.054239243	0.057929847
-0.004802105	0.010077501	-0.030932043	0.06585398	0.07605993	-0.03655539	-0.07347373	-0.03568039	0.026291924	-0.029517079	-0.016353378	-0.12758264	-0.028550822	-0.102270834	-0.16925524	-0.097328536
0.06124235	0.046448383	-0.019127412	0.16208977	0.2389074	-0.2949409	-0.04306989	-0.118073024	-0.1181341	-0.0018630596	-0.19117883	0.06514075	-0.1755251	-0.06645604	-0.18682504	-0.10356613
-0.105132654	-0.18474357	0.1893627	-0.1143426	-0.14934403	0.111215256	0.14857747	0.21833329	0.21865685	0.16910525	0.0043819235	0.08973562	0.20840208	-0.041973725	0.04004201	0.18125936
-0.04751175	-0.08177791	0.04203623	-0.0010980972	0.021157753	-0.023806715	-0.11956368	0.06036013	0.08359842	0.011379419	-0.025229871	-0.035208248	0.022521377	-0.028994424	0.01414779	0.007466171
-0.2176357	-0.18697798	0.05434352	-0.08299313	-0.14148772	0.03268345	-0.10545835	0.1255764	0.05381743	0.045533255	0.119852506	-0.031105641	0.10815638	0.056439593	0.019685317	0.092416085
-0.029504988	-0.041607436	0.05241834	-0.012028904	-0.039590865	-0.054588832	-0.005927619	0.13644306	0.12855703	0.039265696	-0.04270937	-0.028281884	0.10159091	0.012423281	0.06841729	0.0053363782
-0.077318154	0.10042049	-0.04042136	-0.06470252	-0.0941817	-0.0075800945	0.03682914	-0.060142986	-0.0032991697	0.13228363	0.066183604	0.022409879	-0.00630006	-0.12871736	0.03527501	0.045459677
-0.02075223	-0.045900512	0.05811902	-0.03585828	-0.119763166	0.008893754	0.02886214	0.0028670882	0.050177325	0.020376047	0.020099435	0.06093248	0.15822776	0.031361043	0.023007022	0.08325255
0.00578233	0.07766357	-0.06270519	0.15788352	0.037072577	0.0066131866	-0.06452773	-0.007614925	-0.035306763	-0.033150382	-0.048829205	0.005329984	0.078127965	0.025510252	-0.02322724	0.04851986
0.04504584	-0.020018682	-0.013260769	-0.06755611	0.018012328	0.023732837	0.0026222204	-0.043138906	-0.10339044	0.10371496	-0.0022698399	-0.099309064	0.028657846	-0.11295214	-0.007842365	-0.04808608
0.007923234	0.06108568	0.0018151812	-0.010254697	0.06519269	0.19747782	-0.008054427	0.009416215	-0.050036203	0.11615351	0.009218413	-0.06432051	0.021817502	-0.013099652	-0.023645144	0.07010289
-0.062293015	-0.3020317	0.23017798	-0.28491923	-0.16778636	0.036756963	-0.11616498	0.36070347	0.33418033	0.13750985	0.072069734	0.08391327	0.33837566	-0.008780243	0.024210887	0.2918969
-0.0016476783	0.1864144	-0.019650709	-0.10955549	-0.0011896682	-0.01876533	0.08312234	-0.05062733	0.022352729	0.04649519	-0.0030034347	0.046517085	-0.0649464	-0.010181252	-0.1620701	-0.1832762
-0.014404542	0.0166756	0.012973005	-0.069857486	-0.08981476	-0.122591004	0.061272	0.10901623	-0.07929485	-0.1023112	0.0009893881	0.049250223	-0.00014425295	0.07231018	0.012536982	-0.055909775
-0.116200335	-0.06740574	0.08707714	-0.06057816	-0.08280683	-0.14007537	0.030966653	0.08388975	0.027668068	0.1795243	0.05976698	-0.03013112	0.04846442	0.02888768	-0.17582643	0.006409038
0.12780727	0.04839902	0.00078439456	0.1338393	0.036836594	0.024355464	0.04019074	-0.07579921	0.032804336	-0.12447985	0.047312338	0.04242679	-0.007053815	0.007732149	0.020147163	0.007641293
-0.20460023	-0.47367322	0.4960158	-0.32144362	-0.315716	0.13213122	0.07275426	0.55121315	0.43888032	0.18735668	0.36001244	0.21730171	0.44507402	0.20913033	0.15344527	0.40493944
-0.15347944	-0.054943547	0.09288591	-0.05880649	-0.27516267	-0.0030371272	0.20386368	0.017317697	0.0153078735	-0.08286449	-0.07912558	0.016132057	0.013919043	0.039733164	-0.086796455	-0.061605122
-0.17212996	0.12499675	-0.027908567	-0.00835473	0.01807483	-0.03727298	0.09724864	-0.0037379342	-0.02248605	-0.026199292	-0.010852696	0.11004996	-0.03148736	-0.055173516	0.0036414133	-0.054414473
-0.0010601013	0.02861011	-0.11893848	0.010652974	0.02370695	-0.1193784	-0.13768467	-0.042156793	0.0065713506	0.025921658	-0.09943477	0.018255625	0.0023983552	-0.10847329	0.02398753	-0.123899646
0.14336029	0.0442305	-0.16203362	0.31599414	0.059074115	-0.07313242	-0.10151955	-0.11224774	-0.030820597	-0.00508327	-0.14670864	-0.13404644	-0.13305908	-0.09623629	0.07220703	-0.058244463
-0.031166505	-0.05609179	0.0098309135	0.054084916	-0.0406866	0.086484	-0.054504193	-0.08041418	0.049124684	0.09595947	0.05822202	-0.0937743	-0.034952056	0.04570616	0.12682587	0.098065384
